26	54	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.47E-02	0.00E+00	0.00000000000000e+2880	1	
26	54	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.80E-02	0.00E+00	0.00000000000000e+2881	1	
26	54	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.22E-02	0.00E+00	0.00000000000000e+2882	1	
26	54	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.03E-02	0.00E+00	0.00000000000000e+2883	1	
26	54	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.49E-02	0.00E+00	0.00000000000000e+2884	1	
26	54	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.87E-01	0.00E+00	0.00000000000000e+2885	1	
26	54	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.35E-01	0.00E+00	0.00000000000000e+2886	1	
26	54	32	33	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.38E-01	0.00E+00	0.00000000000000e+2887	1	
26	54	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.20E-01	0.00E+00	0.00000000000000e+2888	1	
26	54	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.96E-02	0.00E+00	0.00000000000000e+2889	1	
26	54	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.16E-02	0.00E+00	0.00000000000000e+2890	1	
26	54	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.22E-02	0.00E+00	0.00000000000000e+2891	1	
26	54	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.35E-01	0.00E+00	0.00000000000000e+2892	1	
26	54	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.88E-03	0.00E+00	0.00000000000000e+2893	1	
26	54	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.14E-01	0.00E+00	0.00000000000000e+2894	1	
26	54	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.39E-02	0.00E+00	0.00000000000000e+2895	1	
26	54	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.26E-01	0.00E+00	0.00000000000000e+2896	1	
26	54	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.48E-01	0.00E+00	0.00000000000000e+2897	1	
26	54	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.87E-01	0.00E+00	0.00000000000000e+2898	1	
26	54	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.98E+00	0.00E+00	0.00000000000000e+2899	1	
26	54	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.98E-02	0.00E+00	0.00000000000000e+2900	1	
26	54	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.27E-02	0.00E+00	0.00000000000000e+2901	1	
32	60	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.02E-02	0.00E+00	0.00000000000000e+2902	1	
32	60	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.19E-02	0.00E+00	0.00000000000000e+2903	1	
32	60	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.00E-03	0.00E+00	0.00000000000000e+2904	1	
32	60	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.41E-02	0.00E+00	0.00000000000000e+2905	1	
32	60	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.73E-02	0.00E+00	0.00000000000000e+2906	1	
32	60	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.90E-03	0.00E+00	0.00000000000000e+2907	1	
32	60	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.88E-02	0.00E+00	0.00000000000000e+2908	1	
32	60	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.65E+00	0.00E+00	0.00000000000000e+2909	1	
32	60	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.52E-02	0.00E+00	0.00000000000000e+2910	1	
32	60	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.28E-02	0.00E+00	0.00000000000000e+2911	1	
32	60	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.98E-02	0.00E+00	0.00000000000000e+2912	1	
32	60	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.87E-02	0.00E+00	0.00000000000000e+2913	1	
32	60	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.80E-02	0.00E+00	0.00000000000000e+2914	1	
32	60	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.57E-02	0.00E+00	0.00000000000000e+2915	1	
32	60	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.88E-02	0.00E+00	0.00000000000000e+2916	1	
32	60	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.75E-02	0.00E+00	0.00000000000000e+2917	1	
32	60	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.14E-02	0.00E+00	0.00000000000000e+2918	1	
32	60	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.06E-02	0.00E+00	0.00000000000000e+2919	1	
32	60	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.31E-01	0.00E+00	0.00000000000000e+2920	1	
32	60	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.76E-01	0.00E+00	0.00000000000000e+2921	1	
32	60	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.57E+00	0.00E+00	0.00000000000000e+2922	1	
7	43	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.27E-02	0.00E+00	0.00000000000000e+2923	1	
7	43	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.53E-02	0.00E+00	0.00000000000000e+2924	1	
7	43	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.42E-01	0.00E+00	0.00000000000000e+2925	1	
7	43	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.29E-01	0.00E+00	0.00000000000000e+2926	1	
7	43	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.52E-01	0.00E+00	0.00000000000000e+2927	1	
7	43	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.58E-01	0.00E+00	0.00000000000000e+2928	1	
7	43	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.54E-01	0.00E+00	0.00000000000000e+2929	1	
7	43	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.13E-01	0.00E+00	0.00000000000000e+2930	1	
7	43	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.12E-01	0.00E+00	0.00000000000000e+2931	1	
7	43	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.14E-02	0.00E+00	0.00000000000000e+2932	1	
7	43	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.00E-02	0.00E+00	0.00000000000000e+2933	1	
7	43	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.42E-02	0.00E+00	0.00000000000000e+2934	1	
7	43	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.88E-01	0.00E+00	0.00000000000000e+2935	1	
7	43	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.33E-02	0.00E+00	0.00000000000000e+2936	1	
7	43	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.95E-02	0.00E+00	0.00000000000000e+2937	1	
7	43	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.16E-01	0.00E+00	0.00000000000000e+2938	1	
7	43	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.87E-02	0.00E+00	0.00000000000000e+2939	1	
7	43	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.62E-01	0.00E+00	0.00000000000000e+2940	1	
7	43	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.35E-01	0.00E+00	0.00000000000000e+2941	1	
7	43	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.04E-01	0.00E+00	0.00000000000000e+2942	1	
7	43	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.28E-01	0.00E+00	0.00000000000000e+2943	1	
7	43	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.84E-02	0.00E+00	0.00000000000000e+2944	1	
7	43	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.43E-01	0.00E+00	0.00000000000000e+2945	1	
7	43	32	33	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.54E-02	0.00E+00	0.00000000000000e+2946	1	
7	43	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.60E-02	0.00E+00	0.00000000000000e+2947	1	
7	43	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.04E+00	0.00E+00	0.00000000000000e+2948	1	
7	43	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.69E-01	0.00E+00	0.00000000000000e+2949	1	
7	43	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.02E-01	0.00E+00	0.00000000000000e+2950	1	
7	43	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.43E-01	0.00E+00	0.00000000000000e+2951	1	
7	43	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.29E-02	0.00E+00	0.00000000000000e+2952	1	
7	43	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.37E-02	0.00E+00	0.00000000000000e+2953	1	
7	43	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.68E-02	0.00E+00	0.00000000000000e+2954	1	
7	43	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.98E-02	0.00E+00	0.00000000000000e+2955	1	
7	43	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.91E-02	0.00E+00	0.00000000000000e+2956	1	
7	43	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.28E-02	0.00E+00	0.00000000000000e+2957	1	
7	43	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.89E-02	0.00E+00	0.00000000000000e+2958	1	
7	43	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.97E-02	0.00E+00	0.00000000000000e+2959	1	
7	43	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.34E-02	0.00E+00	0.00000000000000e+2960	1	
7	43	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.52E-02	0.00E+00	0.00000000000000e+2961	1	
9	45	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.53E-02	0.00E+00	0.00000000000000e+2962	1	
9	45	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.24E-02	0.00E+00	0.00000000000000e+2963	1	
9	45	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.30E-02	0.00E+00	0.00000000000000e+2964	1	
9	45	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.23E-01	0.00E+00	0.00000000000000e+2965	1	
9	45	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.67E-01	0.00E+00	0.00000000000000e+2966	1	
9	45	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.99E-01	0.00E+00	0.00000000000000e+2967	1	
9	45	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.90E-01	0.00E+00	0.00000000000000e+2968	1	
9	45	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.59E-01	0.00E+00	0.00000000000000e+2969	1	
9	45	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.30E-01	0.00E+00	0.00000000000000e+2970	1	
9	45	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.33E-01	0.00E+00	0.00000000000000e+2971	1	
9	45	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.48E-02	0.00E+00	0.00000000000000e+2972	1	
9	45	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.60E-01	0.00E+00	0.00000000000000e+2973	1	
9	45	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.18E-01	0.00E+00	0.00000000000000e+2974	1	
9	45	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.16E-02	0.00E+00	0.00000000000000e+2975	1	
9	45	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.03E-02	0.00E+00	0.00000000000000e+2976	1	
9	45	21	22	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.23E-01	0.00E+00	0.00000000000000e+2977	1	
9	45	23	24	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.10E-02	0.00E+00	0.00000000000000e+2978	1	
9	45	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.24E-01	0.00E+00	0.00000000000000e+2979	1	
9	45	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.16E-01	0.00E+00	0.00000000000000e+2980	1	
9	45	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.14E-01	0.00E+00	0.00000000000000e+2981	1	
9	45	32	33	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.84E-01	0.00E+00	0.00000000000000e+2982	1	
9	45	33	34	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.13E-02	0.00E+00	0.00000000000000e+2983	1	
9	45	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.95E-01	0.00E+00	0.00000000000000e+2984	1	
9	45	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.02E-01	0.00E+00	0.00000000000000e+2985	1	
9	45	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.36E+00	0.00E+00	0.00000000000000e+2986	1	
9	45	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.29E-01	0.00E+00	0.00000000000000e+2987	1	
9	45	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.72E-01	0.00E+00	0.00000000000000e+2988	1	
9	45	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.73E-02	0.00E+00	0.00000000000000e+2989	1	
9	45	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.62E-02	0.00E+00	0.00000000000000e+2990	1	
9	45	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.71E-02	0.00E+00	0.00000000000000e+2991	1	
9	45	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.32E-02	0.00E+00	0.00000000000000e+2992	1	
9	45	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.84E-02	0.00E+00	0.00000000000000e+2993	1	
9	45	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.38E-01	0.00E+00	0.00000000000000e+2994	1	
9	45	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.35E-03	0.00E+00	0.00000000000000e+2995	1	
10	46	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.68E-02	0.00E+00	0.00000000000000e+2996	1	
10	46	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.36E-02	0.00E+00	0.00000000000000e+2997	1	
10	46	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.00E-02	0.00E+00	0.00000000000000e+2998	1	
10	46	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.46E-02	0.00E+00	0.00000000000000e+2999	1	
10	46	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.49E-02	0.00E+00	0.00000000000000e+3000	1	
10	46	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.85E-01	0.00E+00	0.00000000000000e+3001	1	
10	46	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.50E-01	0.00E+00	0.00000000000000e+3002	1	
10	46	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.81E-01	0.00E+00	0.00000000000000e+3003	1	
10	46	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.55E-01	0.00E+00	0.00000000000000e+3004	1	
10	46	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.00E-01	0.00E+00	0.00000000000000e+3005	1	
10	46	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.86E-02	0.00E+00	0.00000000000000e+3006	1	
10	46	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.48E-01	0.00E+00	0.00000000000000e+3007	1	
10	46	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.66E-01	0.00E+00	0.00000000000000e+3008	1	
10	46	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.56E-02	0.00E+00	0.00000000000000e+3009	1	
10	46	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.09E-01	0.00E+00	0.00000000000000e+3010	1	
10	46	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.96E-01	0.00E+00	0.00000000000000e+3011	1	
10	46	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.28E-01	0.00E+00	0.00000000000000e+3012	1	
10	46	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.16E-02	0.00E+00	0.00000000000000e+3013	1	
10	46	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.35E-02	0.00E+00	0.00000000000000e+3014	1	
10	46	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.03E-02	0.00E+00	0.00000000000000e+3015	1	
10	46	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.55E-03	0.00E+00	0.00000000000000e+3016	1	
10	46	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.60E-01	0.00E+00	0.00000000000000e+3017	1	
10	46	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.24E-01	0.00E+00	0.00000000000000e+3018	1	
10	46	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.42E-01	0.00E+00	0.00000000000000e+3019	1	
10	46	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.11E-01	0.00E+00	0.00000000000000e+3020	1	
10	46	47	48	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.01E+00	0.00E+00	0.00000000000000e+3021	1	
10	46	48	49	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.78E-01	0.00E+00	0.00000000000000e+3022	1	
10	46	49	50	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.58E-01	0.00E+00	0.00000000000000e+3023	1	
10	46	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.41E-02	0.00E+00	0.00000000000000e+3024	1	
10	46	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.94E-02	0.00E+00	0.00000000000000e+3025	1	
10	46	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.09E-02	0.00E+00	0.00000000000000e+3026	1	
10	46	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.30E-02	0.00E+00	0.00000000000000e+3027	1	
10	46	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.92E-02	0.00E+00	0.00000000000000e+3028	1	
10	46	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.84E-02	0.00E+00	0.00000000000000e+3029	1	
10	46	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.55E-02	0.00E+00	0.00000000000000e+3030	1	
10	46	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.01E-02	0.00E+00	0.00000000000000e+3031	1	
11	47	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.82E-01	0.00E+00	0.00000000000000e+3032	1	
11	47	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.36E-01	0.00E+00	0.00000000000000e+3033	1	
12	48	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.59E-01	0.00E+00	0.00000000000000e+3034	1	
13	49	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.87E-03	0.00E+00	0.00000000000000e+3035	1	
13	49	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.48E-02	0.00E+00	0.00000000000000e+3036	1	
13	49	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.31E-02	0.00E+00	0.00000000000000e+3037	1	
13	49	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.56E-03	0.00E+00	0.00000000000000e+3038	1	
13	49	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.59E-02	0.00E+00	0.00000000000000e+3039	1	
13	49	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.51E-02	0.00E+00	0.00000000000000e+3040	1	
13	49	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.39E-02	0.00E+00	0.00000000000000e+3041	1	
13	49	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.25E-01	0.00E+00	0.00000000000000e+3042	1	
13	49	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.59E-01	0.00E+00	0.00000000000000e+3043	1	
13	49	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.24E-01	0.00E+00	0.00000000000000e+3044	1	
13	49	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.81E-01	0.00E+00	0.00000000000000e+3045	1	
13	49	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.32E-01	0.00E+00	0.00000000000000e+3046	1	
13	49	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.75E-01	0.00E+00	0.00000000000000e+3047	1	
13	49	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.15E-02	0.00E+00	0.00000000000000e+3048	1	
13	49	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.70E-02	0.00E+00	0.00000000000000e+3049	1	
13	49	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.50E-01	0.00E+00	0.00000000000000e+3050	1	
13	49	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.01E-01	0.00E+00	0.00000000000000e+3051	1	
13	49	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.49E-02	0.00E+00	0.00000000000000e+3052	1	
13	49	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.64E-01	0.00E+00	0.00000000000000e+3053	1	
13	49	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.79E-01	0.00E+00	0.00000000000000e+3054	1	
13	49	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.42E-02	0.00E+00	0.00000000000000e+3055	1	
13	49	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.56E-01	0.00E+00	0.00000000000000e+3056	1	
13	49	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.67E-01	0.00E+00	0.00000000000000e+3057	1	
13	49	32	33	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	8.65E-02	0.00E+00	0.00000000000000e+3058	1	
13	49	41	42	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.19E-02	0.00E+00	0.00000000000000e+3059	1	
13	49	42	43	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	9.38E-02	0.00E+00	0.00000000000000e+3060	1	
13	49	43	44	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.55E-02	0.00E+00	0.00000000000000e+3061	1	
13	49	44	45	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.52E-01	0.00E+00	0.00000000000000e+3062	1	
13	49	45	46	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.32E-01	0.00E+00	0.00000000000000e+3063	1	
13	49	46	47	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.60E-01	0.00E+00	0.00000000000000e+3064	1	
13	49	50	51	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.25E-01	0.00E+00	0.00000000000000e+3065	1	
13	49	51	52	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.09E-01	0.00E+00	0.00000000000000e+3066	1	
13	49	52	53	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.34E-01	0.00E+00	0.00000000000000e+3067	1	
13	49	53	54	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.62E-01	0.00E+00	0.00000000000000e+3068	1	
13	49	54	55	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.89E-02	0.00E+00	0.00000000000000e+3069	1	
13	49	55	56	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.12E-01	0.00E+00	0.00000000000000e+3070	1	
13	49	60	61	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.30E-02	0.00E+00	0.00000000000000e+3071	1	
13	49	61	62	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.59E-02	0.00E+00	0.00000000000000e+3072	1	
